id,title,product,slug,description,file_path
50959cd7-6711-4baf-9e16-030ab25d0afd,join_conference,swml,/swml/methods/join_conference,Join an ad-hoc audio conference with RELAY and CXML calls.,swml/pages/reference/methods/join_conference.mdx
1f147735-b861-47c6-be55-06020d0a848d,join_room,swml,/swml/methods/join_room,Join a RELAY Room Session.,swml/pages/reference/methods/join_room.mdx
5f22c93e-93cd-46e6-9f31-fcc1c0166467,label,swml,/swml/methods/label,Mark any point of the SWML section with a label.,swml/pages/reference/methods/label.mdx
9b4ec7e1-66ce-46cc-ab0a-840b3f7b70c3,action,swml,/swml/methods/live_transcribe/action,The action to be performed during a live transcription session.,swml/pages/reference/methods/live_transcribe/action/index.mdx
d492bf1f-ab51-4a53-a6a6-cb6856c43797,start,swml,/swml/methods/live_transcribe/action/start,Start a live transcription session.,swml/pages/reference/methods/live_transcribe/action/start.mdx
48e9ce8a-d4f4-48f3-9864-146df86e603f,stop,swml,/swml/methods/live_transcribe/action/stop,Stop a live transcription session.,swml/pages/reference/methods/live_transcribe/action/stop.mdx
32a8737a-fd59-4322-bbf3-6db12e831e92,summarize,swml,/swml/methods/live_transcribe/action/summarize,Summarize the live transcription.,swml/pages/reference/methods/live_transcribe/action/summarize.mdx
6826d07f-d320-45da-bff2-05230e1162a6,live_transcribe,swml,/swml/methods/live_transcribe,Transcribe a voice interaction in real-time.,swml/pages/reference/methods/live_transcribe/index.mdx
c2c04805-afab-4a0a-8fba-c698b7506666,action,swml,/swml/methods/live_translate/action,The action to be performed during a live translation session.,swml/pages/reference/methods/live_translate/action/index.mdx
056a7f0f-1dfe-4a57-8600-2e77ad3e5cbe,inject,swml,/swml/methods/live_translate/action/inject,Inject a message into the conversation.,swml/pages/reference/methods/live_translate/action/inject.mdx
1d6679fe-add6-4da2-948e-585de8206dff,start,swml,/swml/methods/live_translate/action/start,Start a live translation session.,swml/pages/reference/methods/live_translate/action/start.mdx
8588dc60-70f2-491e-9d7c-f1ba2bd5c91d,stop,swml,/swml/methods/live_translate/action/stop,Stop a live translation session.,swml/pages/reference/methods/live_translate/action/stop.mdx
