id,title,description,file_path,product,slug,new_slug
eaad912f-42c6-4bee-9ea4-7f461bdbca8f,Delayed loading,Optimize page performance by loading Click-to-Call only when needed,platform/pages/tools/click-to-call/guides/delayed-loading.mdx,platform,/tools/c2c/guides/delayed-loading,/tools/delayed-loading
584f7b80-6ea7-441b-9229-957709187bb6,Modal integration,Embed Click-to-Call in a modal dialog for a cleaner user experience,platform/pages/tools/click-to-call/guides/modal-integration.mdx,platform,/tools/c2c/guides/modal-integration,/tools/modal-integration
1c1acab8-34d7-4b39-8321-4529d463aee2,Working with callback functions,Learn how to effectively use callback functions to customize the behavior of your Click-to-Call widget,platform/pages/tools/click-to-call/guides/working-with-callbacks.mdx,platform,/tools/c2c/guides/working-with-callbacks,/tools/working-with-callbacks
22c575e7-c92b-422d-9b02-61d008aaf05a,Click-to-Call,Embed real-time voice communication capabilities in your website with SignalWire Click-to-Call.,platform/pages/tools/click-to-call/overview.mdx,platform,/tools/c2c,/tools/c2c
252c16d5-125f-48da-a457-76b7590a7c45,Technical reference,Complete reference for Click-to-Call configuration options and parameters,platform/pages/tools/click-to-call/technical-reference.mdx,platform,/tools/c2c/technical-reference,/tools/technical-reference
89525a11-e4c3-4b4f-a7af-234eaf620613,SignalWire tools,,platform/pages/tools/overview.mdx,platform,/tools,/tools
6dab02c5-d2ed-4f97-a256-2f5ba078a91b,Introduction to SWSH (SignalWire interactive shell),A comprehensive introduction to installing and using the SignalWire Interactive Shell (SWSH).,platform/pages/tools/swsh/index.mdx,platform,/tools/swsh,/tools/swsh
be660e26-71af-4a30-a221-4319284b921d,Introduction to WireStarter,"Get started with WireStarter, a versatile development and testing environment with pre-loaded demo applications.",platform/pages/tools/wirestarter/index.mdx,platform,/tools/wirestarter,/tools/wirestarter
6e49dc97-3006-4ee7-b7d5-339c9f7726b4,Guides,"Step-by-step tutorials for building voice and messaging applications with the SignalWire Realtime SDK. Learn to make calls, send SMS, and more.",realtime-sdk/pages/latest/guides/index.mdx,realtime-sdk,/guides,/guides
77b0a86a-5ac2-491c-987a-694aa6a263ce,First Steps with Messaging with the Realtime SDK,Learn how to send and receive SMS messages with the SignalWire Realtime SDK.,realtime-sdk/pages/latest/guides/messaging/first-steps-with-messaging.mdx,realtime-sdk,/guides/messaging/first-steps-with-messaging,/guides/first-steps-with-messaging
a52cb141-604d-4ab9-b16a-3cca735cc1df,Forwarding Texts to Email,Learn how to forward texts to an email address using the SignalWire Realtime SDK.,realtime-sdk/pages/latest/guides/messaging/forwarding-texts-to-email-nodejs.mdx,realtime-sdk,/guides/messaging/forwarding-texts-to-email-nodejs,/guides/forwarding-texts-to-email-nodejs
56375658-0135-4c4f-81c0-f4a9879390f6,Sending SMS from the Browser,Learn how to send SMS from the browser using the SignalWire Realtime SDK.,realtime-sdk/pages/latest/guides/messaging/send-sms-from-the-browser-using-node-js.mdx,realtime-sdk,/guides/messaging/send-sms-from-the-browser-using-node-js,/guides/send-sms-from-the-browser-using-node-js
7a1538e3-fa4e-4377-8791-3b248bb6f768,Making and Receiving Phone Calls,Learn how to get started with voice with the SignalWire Realtime SDK.,realtime-sdk/pages/latest/guides/voice/first-steps-with-voice.mdx,realtime-sdk,/guides/voice/first-steps-with-voice,/guides/first-steps-with-voice
21d04025-bcf4-49e7-af28-57c144530f75,Setting Up Voicemail,Learn how to record voicemails from your callers when you are unable to take the call.,realtime-sdk/pages/latest/guides/voice/setting-up-voicemail.mdx,realtime-sdk,/guides/voice/setting-up-voicemail,/guides/setting-up-voicemail
52362d34-edfc-457f-a88e-8550fbc7fa82,Stopping Robocalls,Learn how to stop robocalls with the SignalWire Realtime SDK v4.,realtime-sdk/pages/latest/guides/voice/stop-robocalls-with-signalwires-communication-api.mdx,realtime-sdk,/guides/voice/stop-robocalls-with-signalwires-communication-api,/guides/stop-robocalls-with-signalwires-communication-api
6bfaa051-dc10-4891-baaa-4c87af299069,Weather Phone IVR,Learn how to build a weather phone IVR application with the SignalWire Realtime SDK.,realtime-sdk/pages/latest/guides/voice/weather-phone-with-signalwire-realtime-api.mdx,realtime-sdk,/guides/voice/weather-phone-with-signalwire-realtime-api,/guides/weather-phone-with-signalwire-realtime-api
1165f3c5-40df-4827-9628-75857c751d3b,ChatMember,"ChatMember object representing a participant in a chat channel. Access member ID, channel, and state through join/update/leave events.",realtime-sdk/pages/latest/tech-ref/chat/chat-chatmember.mdx,realtime-sdk,/reference/chat/chatmember,/reference/chat/chatmember
7fdd9d52-585a-49ab-8fea-ebfd430646bb,ChatMessage,"ChatMessage object representing a message in a chat channel. Access message ID, content, member info, channel, and timestamp properties.",realtime-sdk/pages/latest/tech-ref/chat/chat-chatmessage.mdx,realtime-sdk,/reference/chat/chatmessage,/reference/chat/chatmessage
fad3cd92-40a4-4ac6-8aa8-0617036cc2af,Client,"Chat Client reference for real-time chat functionality. Subscribe to channels, publish messages, get message history, and manage channel members.",realtime-sdk/pages/latest/tech-ref/chat/chat-client.mdx,realtime-sdk,/reference/chat/client,/reference/chat-client [COLLISION]
7a531d8d-e52c-4e6c-824a-a896579a5b40,Events,Events available on the Client class.,realtime-sdk/pages/latest/tech-ref/chat/client/events.mdx,realtime-sdk,/reference/chat/client/events,/reference/chat/client/events
1ac3268e-33c8-44b3-8fa1-f9f514edb76c,Chat Client,Chat Client reference for chat messaging.,realtime-sdk/pages/latest/tech-ref/chat/client/index.mdx,realtime-sdk,/reference/chat/client,/reference/chat-client [COLLISION]
a96a20f0-d142-4f1e-97f3-548d178cf97e,getMembers,getMembers method for the Client class.,realtime-sdk/pages/latest/tech-ref/chat/client/methods/getmembers.mdx,realtime-sdk,/reference/chat/client/methods/getmembers,/reference/chat/client/methods/getmembers
f72c466c-b0d3-489f-a981-1126495b338a,getMemberState,getMemberState method for the Client class.,realtime-sdk/pages/latest/tech-ref/chat/client/methods/getmemberstate.mdx,realtime-sdk,/reference/chat/client/methods/getmemberstate,/reference/chat/client/methods/getmemberstate
697a1656-013c-4f65-b44e-45dc3a894b62,getMessages,getMessages method for the Client class.,realtime-sdk/pages/latest/tech-ref/chat/client/methods/getmessages.mdx,realtime-sdk,/reference/chat/client/methods/getmessages,/reference/chat/client/methods/getmessages
15da95d5-c3d6-4807-958f-67754eb8c3d3,listen,listen method for the Client class.,realtime-sdk/pages/latest/tech-ref/chat/client/methods/listen.mdx,realtime-sdk,/reference/chat/client/methods/listen,/reference/chat/client/methods/listen
d75e68e2-c60e-456c-a2b8-8128ab9db53a,publish,publish method for the Client class.,realtime-sdk/pages/latest/tech-ref/chat/client/methods/publish.mdx,realtime-sdk,/reference/chat/client/methods/publish,/reference/chat/client/methods/publish
49dc51c9-f728-4327-a8bb-3bbc8bbd3ec9,setMemberState,setMemberState method for the Client class.,realtime-sdk/pages/latest/tech-ref/chat/client/methods/setmemberstate.mdx,realtime-sdk,/reference/chat/client/methods/setmemberstate,/reference/chat/client/methods/setmemberstate
306e6105-6f11-4f4a-9c2d-ad046077e8c2,Chat,"Access the Chat API for building real-time chat applications. Subscribe to channels, send messages, and track member presence in chat rooms.",realtime-sdk/pages/latest/tech-ref/chat/index.mdx,realtime-sdk,/reference/chat,/reference/chat
dbcca373-5951-4202-9866-009b87d4c670,Realtime Server SDK,"Build real-time voice, video, messaging, and chat applications with the SignalWire Realtime SDK for Node.js. Event-driven WebSocket architecture with dedicated namespaces.",realtime-sdk/pages/latest/tech-ref/core/index.mdx,realtime-sdk,/,/
6dadd873-c944-4a3f-b085-10cdc79af7c6,Realtime Client,The main entry point for the Realtime SDK.,realtime-sdk/pages/latest/tech-ref/core/realtime-client/index.mdx,realtime-sdk,/reference/realtime-client,/reference/realtime-client
2f5cf581-d38a-4dec-8b4b-a42ec0a05aaf,connect,connect method for the Realtime Client.,realtime-sdk/pages/latest/tech-ref/core/realtime-client/methods/connect.mdx,realtime-sdk,/reference/realtime-client/methods/connect,/reference/realtime-client/methods/connect
86fc0dfb-a03d-441f-bead-eefccaedeea4,disconnect,disconnect method for the Realtime Client.,realtime-sdk/pages/latest/tech-ref/core/realtime-client/methods/disconnect.mdx,realtime-sdk,/reference/realtime-client/methods/disconnect,/reference/realtime-client/methods/disconnect
68fea3a7-cc0d-4e8f-a22b-67eb1f94b1e0,Events,Events available on the Client class.,realtime-sdk/pages/latest/tech-ref/messaging/client/events.mdx,realtime-sdk,/reference/messaging/client/events,/reference/messaging/client/events
c21553f3-b1aa-47a0-ade1-979572194f4d,Messaging Client,Messaging Client reference for sending and receiving messages.,realtime-sdk/pages/latest/tech-ref/messaging/client/index.mdx,realtime-sdk,/reference/messaging/client,/reference/messaging-client [COLLISION]
40542dfd-7a9c-4842-9486-76d2c9809863,listen,listen method for the Client class.,realtime-sdk/pages/latest/tech-ref/messaging/client/methods/listen.mdx,realtime-sdk,/reference/messaging/client/methods/listen,/reference/messaging/client/methods/listen
9bb31f9c-a8cd-4d50-bd83-b0572d065e18,send,send method for the Client class.,realtime-sdk/pages/latest/tech-ref/messaging/client/methods/send.mdx,realtime-sdk,/reference/messaging/client/methods/send,/reference/messaging/client/methods/send
0723862c-3bc2-4575-8aca-885b4a160b1c,Messaging,Access the Messaging API to send and receive SMS and MMS messages programmatically. Handle inbound messages and track delivery status with events.,realtime-sdk/pages/latest/tech-ref/messaging/index.mdx,realtime-sdk,/reference/messaging,/reference/messaging
3d0dd299-58b4-49b8-aeba-cf7c14fb2208,Client,Messaging Client reference for sending and receiving SMS/MMS messages. Listen for inbound messages and send outbound messages with media attachments.,realtime-sdk/pages/latest/tech-ref/messaging/messaging-client.mdx,realtime-sdk,/reference/messaging/client,/reference/messaging-client [COLLISION]
54563035-b295-479d-89eb-c03edf74fca1,MessageContract,"MessageContract object representing an SMS or MMS message. Access message properties including body, from/to numbers, media URLs, and delivery state.",realtime-sdk/pages/latest/tech-ref/messaging/messaging-messagecontract.mdx,realtime-sdk,/reference/messaging/messagecontract,/reference/messaging/messagecontract
5bd90ec1-ca8c-4f04-8577-f85bd71a3632,MessagingSendResult,"MessagingSendResult object returned when sending SMS/MMS messages. Contains success/error codes, message IDs, and delivery status information.",realtime-sdk/pages/latest/tech-ref/messaging/messaging-messagingsendresult.mdx,realtime-sdk,/reference/messaging/messagingsendresult,/reference/messaging/messagingsendresult
8bff0ad4-3aea-49b0-bb30-503440a986f1,Events,Events available on the Client class.,realtime-sdk/pages/latest/tech-ref/pubsub/client/events.mdx,realtime-sdk,/reference/pubsub/client/events,/reference/pubsub/client/events
b112159d-a862-44c4-9da4-934d684fdddc,PubSub Client,PubSub Client reference for publishing and subscribing to messages.,realtime-sdk/pages/latest/tech-ref/pubsub/client/index.mdx,realtime-sdk,/reference/pubsub/client,/reference/pubsub-client [COLLISION]
78443fa7-fc7c-41de-af04-d489da9a701f,listen,listen method for the Client class.,realtime-sdk/pages/latest/tech-ref/pubsub/client/methods/listen.mdx,realtime-sdk,/reference/pubsub/client/methods/listen,/reference/pubsub/client/methods/listen
d25281fa-4ff4-4206-baff-c9a9a7c4bbe5,publish,publish method for the Client class.,realtime-sdk/pages/latest/tech-ref/pubsub/client/methods/publish.mdx,realtime-sdk,/reference/pubsub/client/methods/publish,/reference/pubsub/client/methods/publish
30ed88d1-e508-4135-8eea-1095ebf92022,PubSub,"Access the PubSub API for publish-subscribe messaging patterns. Subscribe to channels, publish messages, and build real-time event-driven applications.",realtime-sdk/pages/latest/tech-ref/pubsub/index.mdx,realtime-sdk,/reference/pubsub,/reference/pubsub
4afffe2e-03ea-4be0-8f63-1c0ce4ada850,Client,"PubSub Client reference for publish-subscribe messaging. Subscribe to channels, publish messages, and listen for real-time message events.",realtime-sdk/pages/latest/tech-ref/pubsub/pubsub-client.mdx,realtime-sdk,/reference/pubsub/client,/reference/pubsub-client [COLLISION]
39b75605-0eff-435a-968d-5ac18c2c46d1,PubSubMessage,"PubSubMessage object representing a message in a PubSub channel. Access message ID, content, channel, publisher ID, and metadata properties.",realtime-sdk/pages/latest/tech-ref/pubsub/pubsub-pubsubmessage.mdx,realtime-sdk,/reference/pubsub/pubsubmessage,/reference/pubsub/pubsubmessage
7eec41b2-8e6b-48ba-b9da-05ca99e8501a,Events,Events available on the Client class.,realtime-sdk/pages/latest/tech-ref/task/client/events.mdx,realtime-sdk,/reference/task/client/events,/reference/task/client/events
817ae394-a31e-467d-88cc-d2a549cee8e4,Task Client,Task Client reference for task management.,realtime-sdk/pages/latest/tech-ref/task/client/index.mdx,realtime-sdk,/reference/task/client,/reference/task-client [COLLISION]
a0dc6b68-7ef2-44b1-b024-2874142e4990,listen,listen method for the Client class.,realtime-sdk/pages/latest/tech-ref/task/client/methods/listen.mdx,realtime-sdk,/reference/task/client/methods/listen,/reference/task/client/methods/listen
c2dd8103-d467-4f31-ba50-c5be96589d1e,send,send method for the Client class.,realtime-sdk/pages/latest/tech-ref/task/client/methods/send.mdx,realtime-sdk,/reference/task/client/methods/send,/reference/task/client/methods/send
bd793b73-9e0c-4779-930b-9c1614ad3f84,Task,Access the Task API for inter-application communication. Send and receive tasks between different applications using topics for routing.,realtime-sdk/pages/latest/tech-ref/task/index.mdx,realtime-sdk,/reference/task,/reference/task
82881eb5-8d20-4240-a4ea-6b43f97534f8,Client,Task Client reference for inter-application messaging. Send tasks to topics and receive task data from other applications in your project.,realtime-sdk/pages/latest/tech-ref/task/task-client.mdx,realtime-sdk,/reference/task/client,/reference/task-client [COLLISION]
ce628fa0-6216-4590-8aa8-7c9fd720e8d8,Events,Events available on the Video Client class.,realtime-sdk/pages/latest/tech-ref/video/client/events.mdx,realtime-sdk,/reference/video/client/events,/reference/video/client/events
